Ap1,Ap3,Ap4,Ap5,Ap6,Ap8,Ap11,Ap12,Ap13,Ap14,Ap16,Ap19,Ap22,Ap23,Ap24,Ap27,Ap29,Ap34,Ap35,Ap38,Ap39,Ap41,Ap43,Ap45,Ap48,Ap49,Ap50,Ap56,Ap60,Ap66,Ap70,Ap74,Ap76,Ap78,Ap79,Ap85,Ap87,Ap93,Ap102,Ap104,Ap110,Ap112,Ap114,Ap117,Ap120,Ap122,Ap129,Ap131,Ap132,zona
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.732142857142857,0.5499999999999998,0.27659574468085113,0.25,0.6190476190476191,0.8,0.6400000000000001,0.37037037037037024,0.5319148936170213,0.41025641025641013,0.4249999999999998,0.5555555555555554,0.6666666666666661,0.4249999999999998,0.0,0.6499999999999995,0.0,0.21875,0.7241379310344827,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.482142857142857,0.44999999999999973,0.0,0.0,0.0,0.709090909090909,0.6799999999999997,0.0,0.574468085106383,0.46153846153846123,0.0,0.0,0.6249999999999996,0.3999999999999999,0.34375,0.0,0.36111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.607142857142857,0.575,0.34042553191489366,0.0,0.523809523809524,0.7818181818181817,0.52,0.0,0.574468085106383,0.4871794871794872,0.375,0.5185185185185182,0.49999999999999956,0.375,0.34375,0.0,0.36111111111111116,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.5892857142857142,0.5999999999999999,0.34042553191489366,0.0,0.523809523809524,0.8363636363636363,0.8399999999999999,0.0,0.7021276595744681,0.4871794871794872,0.3500000000000001,0.5185185185185182,0.49999999999999956,0.375,0.0,0.39999999999999947,0.0,0.0,0.7241379310344827,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.6785714285714286,0.4249999999999998,0.44680851063829796,0.22222222222222232,0.642857142857143,0.7272727272727273,0.0,0.0,0.574468085106383,0.4358974358974357,0.5499999999999998,0.6296296296296293,0.583333333333333,0.575,0.0,0.0,0.0,0.0,0.5172413793103448,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.6785714285714286,0.4249999999999998,0.44680851063829796,0.22222222222222232,0.642857142857143,0.7272727272727273,0.0,0.0,0.574468085106383,0.4358974358974357,0.5499999999999998,0.6296296296296293,0.583333333333333,0.575,0.0,0.0,0.0,0.0,0.5172413793103448,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.6785714285714286,0.4750000000000001,0.44680851063829796,0.22222222222222232,0.6666666666666667,0.7272727272727273,0.52,0.0,0.574468085106383,0.4358974358974357,0.5499999999999998,0.6296296296296293,0.6249999999999996,0.575,0.0,0.0,0.0,0.34375,0.5172413793103448,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.6785714285714286,0.4750000000000001,0.44680851063829796,0.22222222222222232,0.6666666666666667,0.7272727272727273,0.52,0.0,0.574468085106383,0.4358974358974357,0.5499999999999998,0.6296296296296293,0.6249999999999996,0.575,0.0,0.0,0.0,0.34375,0.5172413793103448,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.6785714285714286,0.4750000000000001,0.44680851063829796,0.22222222222222232,0.6666666666666667,0.7272727272727273,0.52,0.0,0.574468085106383,0.4358974358974357,0.5499999999999998,0.6296296296296293,0.6249999999999996,0.575,0.0,0.0,0.0,0.34375,0.5172413793103448,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.6785714285714286,0.4750000000000001,0.44680851063829796,0.22222222222222232,0.6666666666666667,0.7272727272727273,0.52,0.0,0.574468085106383,0.4358974358974357,0.5499999999999998,0.6296296296296293,0.6249999999999996,0.575,0.0,0.0,0.0,0.34375,0.5172413793103448,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.607142857142857,0.4750000000000001,0.44680851063829796,0.36111111111111116,0.6666666666666667,0.6727272727272726,0.52,0.0,0.5319148936170213,0.46153846153846123,0.5499999999999998,0.7037037037037033,0.6249999999999996,0.575,0.0,0.0,0.0,0.34375,0.5172413793103448,0.0,0.3243243243243241,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.4750000000000001,0.5319148936170213,0.5,0.642857142857143,0.6727272727272726,0.52,0.6296296296296293,0.5319148936170213,0.46153846153846123,0.5249999999999999,0.6296296296296293,0.6249999999999996,0.5,0.0,0.0,0.5,0.3125,0.5172413793103448,0.0,0.40540540540540526,0.48484848484848486,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.5757575757575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
0.0,0.5178571428571428,0.375,0.4893617021276595,0.5833333333333335,0.5952380952380953,0.6000000000000001,0.7599999999999998,0.0,0.44680851063829796,0.5384615384615383,0.44999999999999973,0.5185185185185182,0.6249999999999996,0.44999999999999973,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4242424242424243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
0.0,0.5357142857142856,0.3999999999999999,0.4893617021276595,0.5833333333333335,0.5476190476190477,0.5272727272727273,0.7599999999999998,0.0,0.6382978723404256,0.5384615384615383,0.575,0.5555555555555554,0.6249999999999996,0.575,0.0,0.0,0.5555555555555554,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
0.0,0.5357142857142856,0.3999999999999999,0.4893617021276595,0.5833333333333335,0.5476190476190477,0.5272727272727273,0.7599999999999998,0.0,0.6382978723404256,0.5384615384615383,0.575,0.5555555555555554,0.6249999999999996,0.575,0.0,0.0,0.5555555555555554,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
0.0,0.5357142857142856,0.3999999999999999,0.4893617021276595,0.5833333333333335,0.5476190476190477,0.5272727272727273,0.7599999999999998,0.0,0.6382978723404256,0.5384615384615383,0.575,0.5555555555555554,0.6249999999999996,0.575,0.0,0.0,0.5555555555555554,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
0.0,0.5357142857142856,0.3999999999999999,0.4893617021276595,0.5833333333333335,0.5476190476190477,0.5272727272727273,0.7599999999999998,0.0,0.6382978723404256,0.5384615384615383,0.575,0.5555555555555554,0.6249999999999996,0.575,0.0,0.0,0.5555555555555554,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
0.0,0.5357142857142856,0.5,0.5319148936170213,0.5277777777777777,0.523809523809524,0.5272727272727273,0.6400000000000001,0.7037037037037033,0.5106382978723405,0.5384615384615383,0.5249999999999999,0.5555555555555554,0.583333333333333,0.5499999999999998,0.0,0.0,0.5833333333333335,0.0,0.0,0.5,0.0,0.4545454545454546,0.0,0.5454545454545454,0.8947368421052628,0.43333333333333357,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
0.0,0.5357142857142856,0.5,0.5319148936170213,0.5277777777777777,0.523809523809524,0.5272727272727273,0.6400000000000001,0.7037037037037033,0.5106382978723405,0.5384615384615383,0.5249999999999999,0.5555555555555554,0.583333333333333,0.5499999999999998,0.0,0.0,0.5833333333333335,0.0,0.0,0.5,0.0,0.4545454545454546,0.0,0.5454545454545454,0.8947368421052628,0.43333333333333357,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
0.375,0.5892857142857142,0.5499999999999998,0.574468085106383,0.4166666666666665,0.5952380952380953,0.49090909090909096,0.6400000000000001,0.4814814814814814,0.553191489361702,0.46153846153846123,0.625,0.5555555555555554,0.583333333333333,0.6499999999999999,0.0,0.0,0.4722222222222223,0.5,0.0,0.5,0.0,0.4545454545454546,0.35294117647058787,0.48484848484848486,0.8947368421052628,0.43333333333333357,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
0.375,0.5892857142857142,0.5499999999999998,0.574468085106383,0.4166666666666665,0.5952380952380953,0.49090909090909096,0.6400000000000001,0.4814814814814814,0.553191489361702,0.46153846153846123,0.625,0.5555555555555554,0.583333333333333,0.6499999999999999,0.0,0.0,0.4722222222222223,0.5,0.0,0.5,0.0,0.4545454545454546,0.35294117647058787,0.48484848484848486,0.8947368421052628,0.43333333333333357,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
